[15, 7, 9, 9, 12, 15, 4, 4, 9, 16, 16, 14, 16, 16, 12, 9, 4, 3, 16, 14, 4, 15, 14, 4, 15, 3, 14, 15, 3, 3, 3, 3, 14, 16, 12, 14, 12, 4, 12, 15, 12, 3, 15, 16, 9, 4, 12, 9, 14, 9]	[0, 0, 3, 3, 0, 0, 3, 0, 1, 0, 0, 3, 0, 3, 3, 3]
[15, 1, 9, 9, 12, 15, 2, 2, 9, 16, 16, 14, 16, 16, 12, 9, 2, 3, 16, 14, 2, 15, 14, 2, 15, 3, 14, 15, 3, 3, 3, 3, 14, 16, 12, 14, 12, 2, 12, 15, 12, 3, 15, 16, 9, 2, 12, 9, 14, 9]	[1, 3, 3, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 3, 3, 3]
[15, 6, 7, 6, 12, 15, 2, 7, 10, 7, 1, 2, 15, 2, 12, 2, 1, 10, 1, 15, 7, 15, 10, 10, 15, 7, 7, 6, 2, 3, 6, 6, 1, 1, 12, 2, 10, 10, 12, 10, 12, 6, 15, 6, 1, 2, 12, 12, 7, 1]	[1, 3, 3, 0, 0, 1, 3, 0, 0, 1, 0, 3, 0, 0, 3, 0]
[15, 6, 7, 6, 12, 15, 2, 7, 10, 7, 1, 2, 15, 2, 12, 2, 1, 10, 1, 15, 7, 15, 10, 10, 15, 7, 7, 6, 2, 5, 6, 6, 1, 1, 12, 2, 10, 10, 12, 10, 12, 6, 15, 6, 1, 2, 12, 12, 7, 1]	[1, 3, 0, 0, 3, 1, 3, 0, 0, 1, 0, 3, 0, 0, 3, 0]
[15, 6, 2, 6, 3, 1, 12, 7, 7, 12, 15, 2, 7, 2, 12, 1, 1, 7, 1, 6, 2, 3, 7, 4, 15, 1, 7, 6, 6, 15, 6, 3, 3, 7, 12, 2, 12, 15, 2, 15, 2, 1, 3, 6, 15, 3, 12, 12, 3, 1]	[1, 3, 3, 3, 0, 1, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0]
[15, 6, 2, 6, 3, 1, 12, 10, 10, 12, 15, 2, 10, 2, 12, 1, 1, 10, 1, 6, 2, 3, 10, 14, 15, 1, 10, 6, 6, 15, 6, 3, 3, 10, 12, 2, 12, 15, 2, 15, 2, 1, 3, 6, 15, 3, 12, 12, 3, 1]	[1, 3, 3, 0, 0, 1, 0, 0, 0, 3, 0, 3, 0, 3, 3, 0]
[15, 1, 2, 6, 2, 12, 12, 12, 1, 5, 7, 2, 15, 12, 12, 11, 1, 12, 7, 15, 2, 15, 5, 11, 11, 5, 7, 11, 2, 5, 12, 5, 7, 7, 1, 11, 11, 1, 15, 15, 2, 1, 15, 11, 5, 2, 5, 1, 7, 7]	[1, 3, 0, 0, 3, 1, 3, 0, 0, 0, 1, 3, 0, 0, 3, 0]
[15, 15, 10, 5, 14, 12, 12, 10, 7, 7, 12, 1, 7, 12, 12, 2, 14, 10, 2, 10, 12, 5, 10, 14, 15, 7, 7, 15, 2, 2, 12, 5, 14, 2, 14, 10, 5, 15, 15, 15, 7, 14, 5, 5, 5, 14, 2, 10, 7, 2]	[1, 3, 0, 0, 3, 0, 3, 0, 0, 1, 0, 3, 0, 3, 3, 0]
[15, 3, 5, 6, 3, 1, 1, 1, 7, 6, 8, 3, 15, 1, 1, 8, 7, 1, 8, 15, 8, 15, 7, 7, 15, 6, 5, 6, 8, 8, 1, 3, 3, 8, 6, 7, 5, 7, 15, 16, 5, 6, 15, 6, 5, 3, 5, 7, 3, 5]	[3, 0, 3, 0, 3, 1, 3, 3, 0, 0, 0, 0, 0, 0, 3, 3]
[15, 2, 12, 7, 4, 9, 9, 9, 7, 7, 1, 2, 7, 9, 9, 1, 2, 9, 1, 12, 1, 4, 3, 2, 7, 15, 12, 7, 1, 1, 9, 4, 4, 1, 15, 7, 12, 2, 15, 15, 12, 2, 4, 2, 15, 4, 12, 15, 4, 12]	[3, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3, 0]
[12, 2, 10, 15, 4, 1, 1, 1, 15, 15, 8, 2, 15, 1, 1, 8, 2, 1, 8, 10, 8, 4, 3, 2, 15, 12, 10, 15, 8, 8, 1, 4, 4, 8, 12, 15, 10, 2, 12, 12, 10, 2, 4, 2, 12, 4, 10, 12, 4, 10]	[3, 3, 3, 3, 0, 0, 0, 3, 0, 3, 0, 3, 0, 0, 3, 0]
[12, 2, 10, 15, 4, 9, 9, 9, 15, 15, 8, 2, 15, 9, 9, 8, 2, 9, 8, 10, 8, 4, 3, 2, 15, 12, 10, 15, 8, 8, 9, 4, 4, 8, 12, 15, 10, 2, 12, 12, 10, 2, 4, 2, 12, 4, 10, 12, 4, 10]	[0, 3, 3, 3, 0, 0, 0, 3, 3, 3, 0, 3, 0, 0, 3, 0]
