[14, 15, 7, 10, 4, 3, 4, 4, 3, 15, 15, 10, 14, 7, 4, 10, 6, 14, 15, 3, 14, 10, 14, 7, 7, 7, 6, 14, 3, 4, 15, 3, 10, 14, 3, 6, 10, 10, 4, 6, 7, 15, 7, 6, 6, 3, 2, 6, 15, 4]	[0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 3, 2, 0]
[8, 15, 8, 4, 4, 15, 7, 4, 3, 8, 7, 10, 7, 8, 4, 10, 6, 15, 4, 3, 10, 10, 3, 10, 7, 7, 3, 7, 4, 2, 15, 15, 10, 8, 3, 6, 10, 4, 6, 6, 6, 7, 6, 3, 3, 15, 8, 6, 15, 8]	[0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0]
[11, 15, 10, 4, 4, 3, 7, 4, 3, 15, 7, 10, 4, 5, 4, 10, 10, 15, 4, 3, 5, 5, 3, 7, 7, 7, 11, 5, 4, 5, 15, 10, 10, 8, 3, 11, 10, 3, 5, 15, 11, 7, 7, 11, 11, 3, 15, 5, 15, 11]	[0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0]
[6, 15, 10, 4, 4, 3, 7, 4, 3, 15, 7, 10, 4, 5, 4, 10, 10, 15, 4, 3, 5, 5, 3, 7, 7, 7, 6, 5, 4, 5, 15, 10, 10, 8, 3, 6, 10, 3, 5, 15, 6, 7, 7, 6, 6, 3, 15, 5, 15, 6]	[0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0]
[10, 7, 9, 7, 10, 15, 3, 9, 3, 9, 7, 9, 4, 4, 10, 6, 6, 10, 15, 3, 4, 4, 3, 7, 7, 7, 3, 15, 3, 4, 15, 15, 9, 9, 3, 6, 10, 15, 4, 10, 4, 15, 7, 6, 6, 6, 2, 6, 10, 9]	[0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0]
[7, 15, 4, 10, 1, 3, 4, 4, 3, 15, 15, 10, 1, 7, 7, 1, 6, 15, 15, 3, 10, 10, 1, 5, 7, 4, 6, 10, 3, 7, 15, 3, 10, 4, 3, 6, 10, 1, 7, 6, 1, 15, 7, 6, 6, 3, 4, 6, 1, 4]	[2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0]
[6, 15, 7, 4, 1, 15, 3, 4, 15, 12, 7, 6, 1, 2, 4, 1, 6, 15, 4, 3, 2, 2, 1, 7, 3, 7, 3, 2, 4, 2, 4, 15, 6, 6, 3, 7, 7, 1, 2, 4, 1, 15, 7, 3, 3, 15, 6, 2, 1, 6]	[2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 3, 0, 0, 2, 0]
[4, 7, 4, 10, 1, 3, 6, 10, 3, 7, 6, 10, 1, 5, 4, 1, 6, 6, 10, 3, 5, 5, 1, 10, 7, 7, 6, 5, 3, 5, 7, 3, 10, 7, 3, 6, 10, 1, 5, 4, 1, 7, 4, 6, 4, 3, 2, 5, 1, 4]	[2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]
[3, 4, 7, 4, 1, 15, 9, 4, 2, 2, 3, 4, 1, 5, 3, 1, 7, 15, 15, 7, 5, 5, 1, 7, 3, 7, 4, 5, 4, 5, 15, 15, 4, 2, 2, 2, 3, 1, 5, 3, 1, 15, 7, 2, 3, 15, 2, 5, 1, 7]	[2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0]
[11, 15, 2, 2, 1, 3, 4, 4, 15, 15, 15, 4, 1, 8, 11, 1, 3, 11, 15, 3, 8, 8, 1, 2, 11, 4, 3, 8, 4, 8, 15, 2, 9, 4, 2, 3, 11, 1, 8, 11, 1, 15, 2, 3, 11, 3, 4, 8, 1, 2]	[2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0]
[11, 15, 5, 5, 1, 3, 4, 4, 15, 15, 15, 4, 1, 8, 11, 1, 3, 11, 15, 3, 8, 8, 1, 5, 11, 4, 3, 8, 4, 8, 15, 5, 9, 4, 5, 3, 11, 1, 8, 11, 1, 15, 5, 3, 11, 3, 4, 8, 1, 5]	[2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0]
[11, 15, 2, 2, 1, 3, 4, 4, 15, 15, 15, 4, 1, 8, 11, 1, 3, 11, 15, 3, 8, 8, 1, 2, 11, 4, 3, 8, 4, 8, 15, 2, 9, 4, 2, 3, 11, 1, 8, 11, 1, 15, 2, 3, 11, 3, 4, 8, 1, 2]	[2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0]
[11, 4, 2, 2, 1, 3, 6, 6, 4, 4, 4, 6, 1, 8, 11, 1, 3, 11, 4, 3, 8, 8, 1, 2, 11, 6, 3, 8, 6, 8, 4, 2, 9, 6, 2, 3, 11, 1, 8, 11, 1, 4, 2, 3, 11, 3, 6, 8, 1, 2]	[2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0]
