47.47796929252766	-0.529153688261848
47.42144769911789	-0.4441609998098833
47.45247025120844	-0.5291088625622754
47.486595306932685	-0.5338137981745867
47.45688998440039	-0.541861567313441
47.44526557436353	-0.5415785072013397
47.447122777317446	-0.5142123581829587
47.45538670788835	-0.5562852552872244
47.490086210106284	-0.5104576518513965
47.47715435193376	-0.5239318944200074
47.441629709375405	-0.616689203257304
47.47378390454145	-0.5404249516609706
47.47533998804744	-0.5259720617185065
47.42349566095223	-0.5575013831704373
47.45795448356358	-0.5185083207742671
47.44570213886658	-0.5559187251493429
47.455368150471514	-0.4673442101434655
47.472574979631304	-0.5936862154537552
47.46614060416502	-0.6073894054265674
47.446299922640236	-0.5140093193733889
47.47192536788103	-0.49128735861393313
47.42307743182093	-0.5576229733115907
47.45862944513863	-0.47687214898777486
47.4302856789445	-0.6114310652617629
47.462831956707504	-0.5193135829585578
47.4930440205317	-0.6099793888497196
47.45401901322714	-0.5457405726627178
47.469083185143575	-0.557467187718624
47.455736661616925	-0.54230337953408
47.48536025519243	-0.5053716887512092
47.45005261036428	-0.5016172904514073
47.45699404132742	-0.5206198840969566
47.441092179701116	-0.5069776593376558
47.458076002495915	-0.5509900300941624
47.44531165291295	-0.474165460447076
47.45734239683219	-0.5205722191270526
47.49442554604187	-0.4310867706326396
47.477447786215066	-0.5526642108831729
47.4221531680094	-0.5670549165195403
47.455143920176766	-0.5229489004799523
47.426824374789675	-0.5489782221682772
47.442296332305034	-0.509177924448381
47.44734152726491	-0.5974073606694311
47.48006816281156	-0.5777279410353369
47.46436563370517	-0.5532025089000857
47.46333754325954	-0.5582433116354799
47.45371678401074	-0.5445697288796424
47.50225184403271	-0.5885989725906573
47.43849379577168	-0.5078338292889971
47.48193381656546	-0.5202321689886891
47.45357345002719	-0.5505999658950695
47.498080060653535	-0.5122002180435802
47.49162568333443	-0.5644747537862749
47.48169219761331	-0.517643466587874
47.47949712682819	-0.5415963964161844
47.462663766346765	-0.5401559527789102
47.48543557218139	-0.5863208767869684
47.44401054407916	-0.4894871465325432
47.44060342363454	-0.4898241362364653
47.4717569473336	-0.5520903111550042
47.47800787252157	-0.6396744330018613
47.475190537755196	-0.4350004487748087
47.48575485588813	-0.5641894521645601
47.492949624847626	-0.5239439651742354
47.45788135183611	-0.4729574379814179
47.500225708410056	-0.4261173337714858
47.42120926656867	-0.43866962161892337
47.47720888959461	-0.5488280232536189
47.470108584921775	-0.5184030880325957
47.468139468818066	-0.6337970228231412
47.458135172414984	-0.5543640965780134
47.48186530170642	-0.5636457559098248
47.443559253357705	-0.5006081384774987
47.45292069170759	-0.5626671736283235
47.458607081632834	-0.47369912954150617
47.453817042439994	-0.5222807608964519
47.45837041659834	-0.47377925952880756
47.474039131092354	-0.5727645038885284
47.44648858915434	-0.5680493447153889
47.491892649198235	-0.5824920287908928
47.47859912801579	-0.5160835655889952
47.459183923495516	-0.5613224121724867
47.46399270972998	-0.4987500607981075
47.467789606428	-0.5407911731025588
47.45233618617081	-0.5134433210790514
47.498986093246884	-0.43394207863678763
47.449922501532825	-0.5166843283901341
47.45897908270197	-0.4370513310250317
47.436022682258596	-0.5624508080351267
47.44762021670067	-0.4917087055364045
47.47492928546487	-0.6277364746934639
47.47311575358532	-0.6279540731424886
47.441787553833876	-0.5001955230929579
47.45452568136082	-0.5125516469797512
47.46159800555324	-0.5016751840510272
47.47791686819835	-0.5598726031272737
47.49683527928201	-0.4239096339517378
47.45045010906907	-0.5194991021985164
47.46800320147048	-0.609656192813593
47.45517133999604	-0.5566981578650586
47.484184276072966	-0.5220920929298934
47.497424459525774	-0.5908574113317384
47.47629995680231	-0.5406537580479263
47.50194264651299	-0.584302281308937
47.44124987893113	-0.5096659183973895
47.46823392811089	-0.5111081981812997
47.46699883228666	-0.5337533348531238
47.477918116337406	-0.627106349182986
47.497632153001206	-0.5880662461775018
47.43492740932723	-0.5126976866719243
47.46988797620597	-0.5563429417941785
47.48225537861515	-0.574581033546092
47.484859495241636	-0.593021471615873
47.47313560444732	-0.5807600782913145
47.48493101300889	-0.5944993300535202
47.45257495009355	-0.5617457654882612
47.445342066162624	-0.5112645661320762
47.455835113065206	-0.5461706126518197
47.457092156662156	-0.5199084928738573
47.45519615359498	-0.548803640064941
47.45404152837904	-0.46454074052824607
47.49690068050617	-0.6101267184601492
47.472395503949	-0.5922026973393498
47.47416723619003	-0.5879324663150749
47.49846789762367	-0.5118887206809675
47.50535902010819	-0.5928875906780271
47.47388751088684	-0.573300527552872
47.4807600572758	-0.5695734517624891
47.46728008592774	-0.5479049849789893
47.477939753622394	-0.5390294632751723
47.4362809487055	-0.5246962607885457
47.466301898415765	-0.5972307207583178
47.45616463944029	-0.4716059540815506
47.447363038897805	-0.5345363209099607
47.451471498858666	-0.5065630104645091
47.467445643052685	-0.5477947046993309
47.486321252746706	-0.5707002292105335
47.46536125044446	-0.5610168154602886
47.47144832994556	-0.5351481542065721
47.46775140001097	-0.5081356659819808
47.44773547227928	-0.5345862349212134
