[13, 4, 5, 10, 2, 13, 5, 13, 13, 4, 14, 14, 14, 1, 7, 5, 1, 1, 1, 10, 14, 7, 10, 13, 5, 4, 10, 7, 13, 10, 14, 7, 5, 4, 7, 7, 5, 5, 7, 13, 1, 14, 4, 10, 10, 4, 4, 1, 14, 1]	[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]
[2, 15, 7, 15, 1, 3, 15, 12, 3, 12, 7, 2, 15, 12, 1, 2, 3, 1, 10, 10, 15, 2, 7, 10, 2, 12, 10, 7, 2, 1, 15, 7, 10, 10, 3, 7, 1, 3, 1, 15, 12, 2, 9, 3, 10, 7, 3, 1, 12, 12]	[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]
[1, 15, 1, 10, 1, 3, 12, 12, 3, 7, 14, 14, 14, 12, 15, 1, 3, 15, 10, 3, 14, 12, 7, 10, 15, 12, 10, 7, 7, 1, 15, 2, 10, 10, 15, 1, 3, 3, 7, 14, 7, 14, 12, 15, 10, 7, 3, 1, 14, 12]	[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
[10, 15, 5, 15, 1, 5, 15, 10, 1, 14, 14, 5, 15, 1, 6, 5, 9, 6, 6, 10, 15, 9, 9, 10, 6, 1, 10, 14, 14, 9, 15, 13, 5, 14, 6, 1, 5, 5, 9, 15, 9, 9, 1, 6, 6, 14, 10, 1, 14, 10]	[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]
[10, 6, 7, 9, 9, 3, 7, 10, 3, 9, 14, 14, 14, 3, 7, 5, 9, 6, 10, 3, 14, 10, 7, 10, 6, 3, 10, 7, 5, 1, 6, 7, 9, 5, 6, 7, 5, 3, 5, 14, 9, 14, 5, 6, 6, 9, 3, 5, 14, 10]	[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]
[10, 3, 1, 9, 5, 5, 8, 1, 5, 9, 12, 5, 9, 5, 10, 9, 1, 3, 10, 10, 8, 1, 8, 10, 3, 5, 10, 12, 12, 1, 3, 8, 12, 12, 3, 8, 5, 8, 8, 13, 9, 1, 9, 3, 3, 12, 1, 9, 12, 10]	[1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]
[10, 6, 2, 9, 9, 3, 2, 10, 3, 9, 14, 14, 14, 3, 2, 5, 9, 6, 10, 3, 14, 10, 2, 10, 6, 3, 10, 2, 5, 1, 6, 2, 9, 5, 6, 2, 5, 3, 5, 14, 9, 14, 5, 6, 6, 9, 3, 5, 14, 10]	[1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]
[10, 6, 4, 8, 5, 5, 5, 4, 1, 8, 14, 1, 8, 1, 10, 5, 4, 6, 10, 10, 5, 4, 8, 10, 6, 5, 10, 14, 14, 4, 6, 1, 14, 14, 6, 7, 5, 8, 8, 1, 8, 4, 1, 6, 6, 14, 4, 1, 14, 10]	[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]
[7, 4, 15, 2, 10, 3, 7, 3, 3, 2, 5, 15, 2, 3, 10, 15, 3, 4, 7, 7, 7, 15, 2, 10, 4, 3, 15, 5, 5, 15, 4, 10, 5, 5, 4, 15, 1, 2, 2, 7, 2, 10, 10, 4, 4, 5, 3, 10, 5, 7]	[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[16, 4, 7, 3, 12, 12, 12, 7, 1, 3, 8, 1, 3, 1, 16, 12, 7, 4, 16, 16, 12, 7, 3, 16, 4, 12, 16, 8, 8, 7, 4, 1, 8, 8, 4, 2, 12, 3, 3, 1, 3, 7, 1, 4, 4, 8, 7, 1, 8, 16]	[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]
[6, 4, 10, 2, 7, 7, 3, 6, 3, 3, 5, 15, 2, 3, 7, 7, 3, 4, 7, 6, 2, 6, 3, 10, 4, 7, 6, 5, 5, 10, 4, 2, 5, 5, 4, 10, 7, 3, 2, 2, 2, 6, 10, 4, 4, 5, 10, 10, 5, 6]	[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[16, 4, 10, 2, 12, 3, 2, 10, 3, 1, 5, 3, 1, 2, 16, 2, 10, 4, 16, 16, 2, 10, 2, 16, 4, 3, 16, 5, 5, 10, 4, 1, 5, 5, 4, 3, 3, 1, 1, 1, 1, 10, 3, 4, 4, 5, 10, 2, 5, 16]	[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]
