[1, 5, 1, 5, 6, 3, 5, 11, 11, 1, 16, 16, 6, 6, 4, 4, 16, 5, 5, 3, 4, 16, 16, 4, 11, 11, 5, 11, 11, 6, 11, 4, 3, 7, 1, 5, 6, 1, 1, 3, 3, 3, 1, 6, 16, 6, 4, 4, 16, 3]	[4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 1, 0, 0, 0, 0, 4]
[4, 10, 1, 7, 1, 4, 13, 10, 1, 1, 16, 16, 4, 1, 6, 10, 16, 13, 3, 3, 13, 4, 4, 4, 6, 1, 13, 10, 13, 6, 6, 13, 3, 3, 13, 10, 6, 1, 16, 3, 16, 3, 10, 6, 16, 6, 10, 4, 16, 3]	[4, 0, 4, 4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4]
[4, 10, 1, 13, 1, 4, 8, 10, 1, 1, 16, 16, 4, 1, 6, 10, 16, 8, 3, 3, 8, 4, 4, 4, 6, 1, 8, 10, 8, 6, 6, 8, 3, 3, 8, 10, 6, 1, 16, 3, 16, 3, 10, 6, 16, 6, 10, 4, 16, 3]	[4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 4]
[8, 10, 1, 6, 1, 8, 8, 4, 1, 1, 3, 16, 3, 1, 8, 10, 16, 6, 10, 10, 8, 16, 16, 4, 6, 1, 14, 6, 4, 6, 4, 8, 3, 10, 4, 8, 6, 1, 16, 3, 3, 3, 4, 6, 16, 4, 10, 10, 16, 3]	[4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4]
[8, 10, 1, 6, 1, 8, 13, 4, 1, 1, 3, 16, 3, 8, 8, 10, 16, 6, 10, 10, 8, 16, 16, 4, 6, 1, 6, 4, 4, 4, 6, 8, 3, 10, 1, 6, 4, 1, 16, 3, 3, 8, 6, 4, 16, 3, 10, 10, 16, 3]	[4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 4]
[1, 8, 1, 8, 6, 3, 8, 4, 4, 1, 5, 5, 6, 6, 12, 12, 5, 8, 8, 3, 12, 5, 5, 12, 4, 4, 8, 4, 4, 6, 4, 12, 3, 9, 1, 8, 6, 1, 1, 3, 3, 3, 1, 6, 5, 6, 12, 12, 5, 3]	[4, 0, 4, 4, 4, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0]
[6, 4, 12, 12, 16, 3, 3, 4, 12, 12, 1, 16, 1, 4, 6, 10, 16, 3, 10, 4, 12, 3, 1, 6, 10, 6, 12, 10, 6, 12, 4, 10, 1, 3, 2, 4, 6, 3, 16, 6, 1, 1, 4, 16, 16, 3, 10, 10, 16, 1]	[4, 4, 4, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4]
[2, 4, 2, 10, 6, 3, 8, 4, 16, 13, 2, 16, 3, 4, 8, 10, 3, 6, 2, 4, 2, 16, 2, 6, 6, 8, 8, 10, 6, 8, 4, 10, 3, 3, 10, 4, 8, 8, 16, 6, 3, 2, 4, 16, 16, 3, 10, 10, 16, 6]	[0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 4]
[1, 7, 1, 4, 4, 6, 14, 7, 5, 6, 5, 10, 1, 7, 5, 10, 14, 4, 14, 7, 10, 1, 5, 1, 4, 1, 6, 6, 4, 6, 7, 8, 14, 10, 14, 7, 6, 14, 10, 4, 10, 5, 7, 6, 5, 14, 10, 1, 5, 4]	[4, 0, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 4, 0, 0]
[2, 7, 2, 4, 6, 4, 3, 7, 1, 1, 2, 16, 3, 7, 3, 3, 16, 4, 2, 7, 2, 16, 2, 6, 4, 6, 1, 1, 6, 1, 7, 4, 3, 1, 3, 7, 1, 3, 16, 4, 10, 2, 7, 16, 16, 6, 6, 4, 16, 6]	[4, 4, 4, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4]
[2, 7, 2, 4, 6, 10, 10, 7, 8, 8, 2, 4, 6, 7, 10, 10, 3, 3, 2, 7, 2, 3, 2, 8, 6, 8, 4, 4, 4, 6, 7, 10, 3, 10, 8, 7, 6, 8, 8, 3, 3, 2, 7, 6, 4, 6, 10, 1, 4, 3]	[4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0]
[2, 7, 2, 4, 8, 10, 1, 7, 1, 10, 2, 12, 8, 7, 10, 1, 12, 4, 2, 7, 2, 12, 12, 4, 8, 2, 4, 10, 4, 8, 7, 10, 1, 3, 1, 7, 8, 1, 12, 4, 1, 2, 7, 8, 12, 8, 10, 10, 12, 4]	[4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0]
