[3, 2, 3, 3, 2, 16, 5, 15, 10, 4, 4, 2, 2, 15, 10, 5, 3, 10, 16, 4, 15, 4, 10, 16, 3, 3, 2, 16, 2, 10, 5, 4, 10, 4, 4, 2, 1, 15, 10, 16, 16, 5, 16, 15, 15, 15, 5, 3, 5, 5]	[2, 2, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1]
[3, 2, 3, 3, 2, 16, 5, 15, 10, 4, 4, 2, 2, 15, 10, 5, 3, 10, 16, 4, 15, 4, 10, 16, 3, 3, 2, 16, 2, 10, 5, 4, 10, 4, 4, 2, 7, 15, 10, 16, 16, 5, 16, 15, 15, 15, 5, 3, 5, 5]	[0, 2, 1, 1, 1, 0, 2, 0, 0, 2, 0, 0, 0, 0, 1, 1]
[11, 3, 3, 5, 2, 16, 15, 3, 11, 4, 4, 2, 2, 3, 11, 2, 5, 15, 16, 4, 15, 4, 5, 16, 3, 2, 2, 16, 3, 11, 5, 4, 5, 4, 4, 2, 5, 15, 11, 16, 16, 5, 16, 15, 15, 15, 1, 3, 11, 11]	[2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]
[11, 2, 3, 5, 2, 16, 2, 3, 1, 4, 4, 16, 2, 5, 11, 2, 5, 3, 15, 4, 5, 4, 15, 4, 3, 15, 16, 11, 16, 3, 2, 11, 3, 4, 15, 2, 3, 11, 11, 16, 16, 15, 16, 11, 15, 4, 5, 15, 5, 5]	[2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]
[11, 2, 3, 3, 4, 11, 15, 15, 5, 16, 16, 2, 2, 15, 5, 5, 3, 15, 5, 4, 15, 4, 13, 4, 3, 16, 2, 11, 2, 3, 5, 4, 3, 4, 16, 2, 3, 15, 11, 5, 11, 16, 4, 15, 16, 2, 5, 16, 11, 11]	[0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1]
[11, 2, 16, 15, 11, 11, 5, 15, 16, 4, 1, 2, 2, 15, 15, 2, 2, 15, 2, 4, 5, 4, 13, 4, 2, 1, 1, 11, 4, 16, 5, 4, 16, 4, 1, 5, 16, 15, 11, 16, 11, 1, 5, 15, 1, 1, 16, 11, 5, 5]	[2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1]
[4, 2, 3, 3, 2, 15, 4, 3, 3, 15, 1, 2, 2, 5, 5, 2, 4, 3, 15, 4, 16, 16, 15, 16, 5, 1, 1, 16, 2, 3, 3, 4, 4, 4, 1, 2, 5, 15, 10, 16, 16, 1, 16, 15, 1, 1, 5, 15, 5, 5]	[2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]
[11, 2, 15, 15, 2, 16, 2, 11, 15, 16, 13, 2, 2, 5, 5, 2, 5, 11, 16, 16, 11, 4, 16, 4, 5, 13, 13, 11, 4, 11, 2, 4, 1, 4, 13, 4, 15, 16, 15, 5, 11, 13, 4, 15, 13, 13, 5, 16, 15, 5]	[2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1]
[11, 2, 2, 6, 2, 6, 15, 3, 2, 6, 1, 2, 15, 3, 15, 2, 3, 15, 4, 4, 3, 11, 4, 11, 3, 1, 1, 11, 11, 14, 4, 11, 3, 4, 1, 6, 4, 6, 4, 15, 11, 1, 15, 6, 1, 1, 15, 6, 2, 3]	[2, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 2, 0]
[11, 15, 15, 6, 15, 6, 5, 3, 15, 6, 1, 15, 5, 3, 5, 15, 3, 5, 4, 4, 3, 11, 4, 11, 3, 1, 1, 11, 11, 2, 4, 11, 3, 4, 1, 6, 4, 6, 4, 5, 11, 1, 5, 6, 1, 1, 5, 6, 15, 3]	[2, 2, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]
[4, 3, 1, 3, 1, 6, 8, 3, 1, 6, 13, 1, 2, 3, 2, 8, 4, 4, 1, 1, 4, 8, 1, 4, 3, 13, 13, 4, 3, 4, 6, 8, 2, 9, 13, 6, 6, 6, 8, 2, 8, 13, 2, 6, 13, 13, 2, 3, 8, 2]	[2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]
