[15, 10, 3, 7, 7, 7, 16, 10, 10, 15, 6, 3, 5, 16, 1, 16, 1, 15, 5, 15, 3, 7, 7, 3, 1, 5, 10, 1, 3, 15, 16, 10, 5, 5, 15, 16, 10, 1, 16, 5, 1, 3, 3, 7, 7, 5, 1, 10, 15, 16]	[4, 0, 3, 0, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 4, 4]
[15, 7, 9, 8, 11, 5, 5, 16, 7, 15, 11, 11, 5, 7, 11, 11, 7, 15, 5, 15, 8, 16, 4, 4, 8, 4, 8, 7, 11, 15, 16, 11, 4, 5, 4, 8, 8, 4, 7, 5, 15, 7, 8, 4, 16, 5, 16, 16, 15, 16]	[0, 0, 0, 4, 4, 0, 4, 4, 4, 0, 3, 0, 0, 0, 4, 4]
[15, 6, 6, 8, 11, 7, 11, 11, 6, 15, 11, 7, 5, 6, 7, 1, 6, 15, 5, 15, 8, 4, 6, 7, 1, 5, 8, 6, 7, 15, 1, 11, 5, 5, 15, 8, 8, 1, 1, 5, 8, 7, 8, 11, 7, 5, 1, 11, 15, 1]	[4, 0, 0, 4, 4, 4, 4, 4, 0, 0, 3, 0, 0, 0, 4, 0]
[15, 5, 5, 7, 11, 11, 16, 16, 9, 15, 12, 5, 5, 9, 7, 11, 5, 15, 9, 15, 5, 16, 5, 7, 8, 7, 8, 9, 11, 15, 16, 11, 11, 7, 8, 8, 9, 9, 7, 8, 8, 7, 8, 11, 16, 9, 16, 15, 15, 16]	[0, 0, 0, 0, 4, 0, 4, 4, 4, 0, 3, 4, 0, 0, 4, 4]
[15, 5, 16, 7, 16, 9, 11, 16, 9, 15, 5, 9, 9, 1, 7, 11, 5, 11, 9, 15, 16, 15, 5, 7, 8, 7, 8, 5, 7, 15, 9, 11, 11, 16, 8, 8, 8, 5, 7, 8, 11, 7, 8, 16, 16, 5, 15, 11, 15, 9]	[4, 0, 0, 0, 4, 0, 4, 4, 4, 0, 3, 0, 0, 0, 4, 4]
[15, 9, 3, 7, 7, 7, 16, 9, 9, 15, 6, 3, 8, 16, 1, 16, 1, 15, 8, 15, 3, 7, 7, 3, 1, 8, 9, 1, 3, 15, 16, 9, 8, 8, 15, 16, 9, 1, 16, 8, 1, 3, 3, 7, 7, 8, 1, 9, 15, 16]	[4, 0, 3, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 4]
[7, 15, 5, 1, 7, 11, 8, 6, 13, 15, 6, 11, 5, 6, 8, 8, 6, 1, 1, 15, 15, 15, 15, 7, 8, 5, 11, 1, 11, 8, 5, 11, 5, 11, 8, 6, 1, 6, 8, 1, 7, 7, 7, 11, 7, 1, 5, 15, 6, 5]	[4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 0, 4, 0]
[16, 6, 16, 7, 16, 15, 5, 6, 9, 7, 9, 15, 5, 9, 7, 9, 6, 7, 5, 7, 6, 6, 1, 7, 8, 15, 8, 9, 16, 5, 15, 16, 5, 15, 8, 8, 9, 5, 7, 8, 8, 16, 8, 15, 16, 5, 9, 6, 6, 15]	[4, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 4]
[5, 11, 16, 7, 16, 15, 11, 9, 9, 9, 11, 15, 5, 1, 7, 11, 11, 7, 5, 7, 16, 16, 11, 7, 8, 15, 8, 9, 7, 5, 15, 9, 5, 15, 8, 8, 9, 5, 16, 8, 8, 7, 8, 15, 16, 5, 16, 9, 11, 15]	[4, 0, 0, 0, 4, 0, 4, 4, 4, 0, 3, 0, 0, 0, 4, 4]
[15, 10, 2, 11, 7, 2, 11, 6, 11, 15, 6, 2, 1, 6, 11, 11, 6, 15, 11, 15, 6, 7, 7, 7, 8, 1, 8, 6, 2, 15, 1, 2, 1, 2, 8, 8, 7, 6, 1, 8, 8, 7, 8, 2, 7, 11, 1, 15, 15, 1]	[4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 3, 0, 0, 0, 4, 0]
[16, 10, 15, 9, 11, 15, 11, 16, 9, 5, 11, 15, 1, 9, 5, 11, 5, 11, 5, 11, 16, 16, 9, 16, 8, 1, 8, 9, 15, 5, 1, 15, 1, 15, 8, 8, 9, 5, 1, 8, 8, 16, 8, 15, 16, 5, 1, 11, 9, 1]	[4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 3, 0, 0, 0, 4, 4]
[15, 2, 11, 1, 7, 11, 5, 8, 2, 15, 8, 11, 5, 4, 2, 1, 8, 15, 5, 15, 7, 7, 1, 7, 15, 5, 8, 1, 11, 15, 7, 2, 5, 11, 2, 8, 2, 8, 1, 5, 11, 7, 7, 8, 11, 5, 1, 2, 15, 1]	[4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 0]
[7, 6, 15, 8, 11, 2, 11, 11, 6, 7, 11, 2, 15, 9, 7, 9, 6, 8, 7, 11, 6, 6, 4, 7, 9, 15, 2, 6, 2, 9, 15, 2, 15, 2, 8, 9, 8, 9, 9, 8, 8, 7, 8, 2, 11, 7, 15, 11, 6, 15]	[0, 4, 0, 4, 0, 4, 4, 4, 4, 0, 3, 0, 0, 0, 4, 0]
[15, 9, 2, 1, 7, 2, 5, 8, 9, 15, 8, 2, 5, 4, 9, 1, 8, 15, 5, 15, 7, 7, 1, 7, 15, 5, 8, 1, 2, 15, 7, 9, 5, 2, 9, 8, 9, 8, 1, 5, 2, 7, 7, 8, 2, 5, 1, 9, 15, 1]	[4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 0, 4, 0]
[3, 15, 3, 1, 3, 11, 15, 15, 7, 15, 5, 11, 13, 7, 7, 7, 5, 1, 7, 5, 5, 15, 5, 7, 1, 13, 11, 15, 11, 7, 13, 11, 13, 11, 1, 1, 1, 4, 13, 1, 3, 3, 3, 11, 3, 5, 13, 15, 5, 13]	[4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0]
[15, 8, 3, 8, 3, 2, 5, 16, 9, 15, 5, 2, 6, 8, 5, 8, 5, 15, 6, 15, 16, 16, 8, 3, 6, 16, 2, 8, 2, 15, 6, 2, 6, 2, 15, 6, 8, 5, 16, 5, 3, 3, 3, 2, 3, 5, 16, 16, 15, 6]	[0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 4]
[15, 4, 3, 4, 3, 2, 5, 16, 1, 15, 5, 2, 6, 4, 5, 4, 5, 15, 6, 15, 16, 16, 4, 3, 6, 16, 2, 4, 2, 15, 6, 2, 6, 2, 15, 6, 4, 5, 16, 5, 3, 3, 3, 2, 3, 5, 16, 16, 15, 6]	[4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4]
[3, 9, 3, 8, 3, 2, 5, 9, 10, 5, 5, 2, 1, 10, 5, 10, 9, 8, 8, 10, 9, 9, 10, 9, 8, 1, 2, 10, 2, 8, 1, 2, 1, 2, 10, 8, 8, 5, 1, 5, 3, 3, 3, 2, 3, 5, 1, 9, 13, 1]	[4, 4, 4, 0, 4, 0, 0, 4, 4, 4, 0, 0, 4, 0, 0, 0]
[3, 8, 3, 15, 3, 2, 5, 8, 4, 5, 5, 2, 1, 4, 5, 4, 8, 15, 15, 4, 8, 8, 4, 8, 15, 1, 2, 4, 2, 15, 1, 2, 1, 2, 4, 15, 15, 5, 1, 5, 3, 3, 3, 2, 3, 5, 1, 8, 13, 1]	[4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0]
[8, 9, 8, 15, 8, 3, 5, 9, 4, 5, 5, 3, 13, 4, 5, 4, 9, 15, 15, 4, 9, 9, 4, 9, 15, 13, 3, 4, 3, 15, 13, 3, 13, 3, 4, 15, 15, 5, 13, 5, 8, 8, 8, 3, 8, 5, 13, 9, 1, 13]	[4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 0, 4, 0, 4, 0]
[3, 11, 3, 15, 3, 2, 7, 11, 5, 15, 1, 2, 4, 7, 15, 7, 11, 15, 1, 15, 11, 15, 11, 15, 7, 4, 2, 1, 2, 7, 4, 2, 4, 2, 1, 7, 1, 7, 4, 1, 3, 3, 3, 2, 3, 1, 4, 11, 11, 4]	[4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0]
[2, 9, 2, 8, 2, 3, 15, 9, 8, 9, 6, 3, 1, 7, 7, 7, 9, 8, 8, 15, 9, 9, 15, 8, 7, 1, 3, 15, 3, 7, 1, 3, 1, 3, 15, 7, 8, 7, 1, 15, 2, 2, 2, 3, 2, 15, 1, 8, 9, 1]	[4, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 0]
[2, 9, 2, 8, 2, 3, 15, 9, 8, 9, 6, 3, 1, 4, 4, 4, 9, 8, 8, 15, 9, 9, 15, 8, 4, 1, 3, 15, 3, 4, 1, 3, 1, 3, 15, 4, 8, 4, 1, 15, 2, 2, 2, 3, 2, 15, 1, 8, 9, 1]	[4, 4, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0]
[2, 9, 2, 8, 2, 3, 7, 9, 8, 9, 6, 3, 1, 4, 4, 4, 9, 8, 8, 7, 9, 9, 7, 8, 4, 1, 3, 7, 3, 4, 1, 3, 1, 3, 7, 4, 8, 4, 1, 7, 2, 2, 2, 3, 2, 7, 1, 8, 9, 1]	[4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0]
